Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-20 07:38:53.402000,4175.16129032,0,4173.5483871,0,4135.80645161,0,4228.70967742,0,4233.87096774,0,4160.64516129,0,4144.83870968,0,4130.64516129,0,4223.22580645,0,4200.0,0,4145.80645161,0,4210.96774194,0,4166.77419355,0,4170.64516129,0,0,0,?
2018-08-20 07:38:53.408000,4133.22580645,0,4180.64516129,0,4126.12903226,0,4266.77419355,0,4261.61290323,0,4160.64516129,0,4169.67741935,0,4148.70967742,0,4206.4516129,0,4199.03225806,0,4151.93548387,0,4222.58064516,0,4172.90322581,0,4177.41935484,0,0,0,?
2018-08-20 07:38:53.416000,4210.64516129,0,4360.0,0,4163.22580645,0,4398.70967742,0,4368.38709677,0,4153.87096774,0,4157.09677419,0,4147.41935484,0,4293.22580645,0,4389.67741935,0,4192.58064516,0,4369.35483871,0,4197.74193548,0,4177.09677419,0,0,0,?
2018-08-20 07:38:53.423000,4135.80645161,0,4361.29032258,0,4139.67741935,0,4283.22580645,0,4296.77419355,0,4157.09677419,0,4138.06451613,0,4170.64516129,0,4283.87096774,0,4336.4516129,0,4119.67741935,0,4329.67741935,0,4123.5483871,0,4156.77419355,0,0,0,?
2018-08-20 07:38:53.433000,4130.0,0,4285.48387097,0,4138.06451613,0,4239.35483871,0,4253.5483871,0,4153.22580645,0,4173.22580645,0,4154.19354839,0,4226.4516129,0,4329.67741935,0,4140.0,0,4304.19354839,0,4171.93548387,0,4156.77419355,0,0,0,?
2018-08-20 07:38:53.439000,4164.19354839,0,4160.64516129,0,4172.58064516,0,4216.12903226,0,4211.93548387,0,4161.93548387,0,4148.38709677,0,4136.4516129,0,4135.80645161,0,4176.77419355,0,4144.51612903,0,4136.4516129,0,4143.22580645,0,4150.0,0,0,0,?
2018-08-20 07:38:53.447000,4129.35483871,0,4113.87096774,0,4122.90322581,0,4200.96774194,0,4208.06451613,0,4162.25806452,0,4155.80645161,0,4144.83870968,0,4125.16129032,0,4189.03225806,0,4132.90322581,0,4119.67741935,0,4165.48387097,0,4140.96774194,0,0,0,?
2018-08-20 07:38:53.455000,4210.0,0,4340.96774194,0,4189.35483871,0,4378.06451613,0,4394.51612903,0,4150.0,0,4160.64516129,0,4152.58064516,0,4317.09677419,0,4408.70967742,0,4169.03225806,0,4357.09677419,0,4191.93548387,0,4164.19354839,0,0,0,?
2018-08-20 07:38:53.463000,4169.35483871,0,4343.5483871,0,4100.64516129,0,4360.32258065,0,4347.09677419,0,4158.38709677,0,4139.03225806,0,4167.74193548,0,4287.09677419,0,4349.67741935,0,4106.77419355,0,4360.32258065,0,4145.80645161,0,4169.35483871,0,0,0,?
2018-08-20 07:38:53.471000,4173.5483871,0,4248.06451613,0,4120.96774194,0,4307.09677419,0,4308.38709677,0,4159.35483871,0,4159.03225806,0,4139.03225806,0,4230.64516129,0,4289.03225806,0,4121.93548387,0,4280.96774194,0,4164.19354839,0,4151.93548387,0,0,0,?
2018-08-20 07:38:53.482000,4136.12903226,0,4221.29032258,0,4135.16129032,0,4165.16129032,0,4191.93548387,0,4161.29032258,0,4139.03225806,0,4173.5483871,0,4133.5483871,0,4196.12903226,0,4136.77419355,0,4202.58064516,0,4170.0,0,4149.35483871,0,0,0,?
2018-08-20 07:38:53.489000,4144.19354839,0,4164.19354839,0,4127.74193548,0,4114.83870968,0,4133.5483871,0,4162.25806452,0,4157.09677419,0,4142.58064516,0,4076.4516129,0,4207.74193548,0,4116.12903226,0,4191.61290323,0,4146.12903226,0,4129.67741935,0,0,0,?
2018-08-20 07:38:53.498000,4193.5483871,0,4330.64516129,0,4184.19354839,0,4352.90322581,0,4338.70967742,0,4153.22580645,0,4166.77419355,0,4166.12903226,0,4279.67741935,0,4381.29032258,0,4203.5483871,0,4354.83870968,0,4202.90322581,0,4134.19354839,0,0,0,?
2018-08-20 07:38:53.504000,4145.16129032,0,4320.0,0,4134.19354839,0,4393.22580645,0,4367.09677419,0,4157.74193548,0,4132.90322581,0,4166.12903226,0,4325.80645161,0,4340.0,0,4122.90322581,0,4316.12903226,0,4126.4516129,0,4126.4516129,0,0,0,?
2018-08-20 07:38:53.513000,4114.51612903,0,4305.48387097,0,4107.09677419,0,4300.64516129,0,4272.90322581,0,4157.41935484,0,4159.67741935,0,4139.67741935,0,4265.80645161,0,4292.25806452,0,4066.12903226,0,4303.22580645,0,4099.03225806,0,4124.19354839,0,0,0,?
2018-08-20 07:38:53.521000,4178.06451613,0,4205.16129032,0,4150.96774194,0,4211.93548387,0,4247.74193548,0,4158.38709677,0,4150.64516129,0,4142.25806452,0,4202.90322581,0,4274.19354839,0,4121.29032258,0,4222.90322581,0,4164.83870968,0,4127.74193548,0,0,0,?
2018-08-20 07:38:53.529000,4132.25806452,0,4113.22580645,0,4132.58064516,0,4194.19354839,0,4167.09677419,0,4162.25806452,0,4155.48387097,0,4135.48387097,0,4155.48387097,0,4147.09677419,0,4102.25806452,0,4065.80645161,0,4133.22580645,0,4134.51612903,0,0,0,?
2018-08-20 07:38:53.545000,4156.77419355,0,4260.32258065,0,4146.77419355,0,4328.70967742,0,4304.51612903,0,4161.29032258,0,4167.09677419,0,4153.22580645,0,4273.87096774,0,4331.93548387,0,4150.96774194,0,4291.93548387,0,4165.16129032,0,4169.67741935,0,0,0,?
2018-08-20 07:38:53.549000,4138.06451613,0,4359.03225806,0,4146.4516129,0,4308.06451613,0,4307.41935484,0,4167.09677419,0,4132.58064516,0,4168.38709677,0,4240.96774194,0,4342.90322581,0,4139.03225806,0,4374.83870968,0,4147.41935484,0,4146.12903226,0,0,0,?
2018-08-20 07:38:53.557000,4128.38709677,0,4353.22580645,0,4105.16129032,0,4353.22580645,0,4339.35483871,0,4156.77419355,0,4160.64516129,0,4146.4516129,0,4320.64516129,0,4396.4516129,0,4139.35483871,0,4346.4516129,0,4160.96774194,0,4135.80645161,0,0,0,?
2018-08-20 07:38:53.559000,4171.61290323,0,4307.41935484,0,4155.80645161,0,4331.29032258,0,4307.09677419,0,4154.83870968,0,4150.64516129,0,4145.16129032,0,4299.03225806,0,4292.25806452,0,4165.48387097,0,4273.22580645,0,4161.29032258,0,4132.25806452,0,0,0,?
2018-08-20 07:38:53.576000,4133.5483871,0,4152.25806452,0,4110.96774194,0,4127.09677419,0,4102.90322581,0,4163.87096774,0,4136.77419355,0,4172.90322581,0,4097.09677419,0,4064.83870968,0,4103.22580645,0,4177.41935484,0,4116.12903226,0,4139.67741935,0,0,0,?
2018-08-20 07:38:53.578000,4130.64516129,0,4255.48387097,0,4173.22580645,0,4265.80645161,0,4263.5483871,0,4156.12903226,0,4160.96774194,0,4149.67741935,0,4190.32258065,0,4250.32258065,0,4129.35483871,0,4262.58064516,0,4149.03225806,0,4157.09677419,0,0,0,?
2018-08-20 07:38:53.592000,4151.29032258,0,4260.64516129,0,4123.22580645,0,4293.5483871,0,4313.87096774,0,4158.06451613,0,4138.70967742,0,4173.87096774,0,4275.16129032,0,4382.90322581,0,4127.74193548,0,4288.70967742,0,4158.38709677,0,4156.12903226,0,0,0,?
2018-08-20 07:38:53.607000,4133.22580645,0,4226.4516129,0,4132.25806452,0,4295.80645161,0,4296.12903226,0,4157.41935484,0,4160.32258065,0,4148.70967742,0,4266.12903226,0,4355.48387097,0,4131.61290323,0,4270.32258065,0,4138.70967742,0,4150.32258065,0,0,0,?
2018-08-20 07:38:53.625000,4173.87096774,0,4321.61290323,0,4176.77419355,0,4372.58064516,0,4320.0,0,4159.67741935,0,4156.12903226,0,4162.90322581,0,4327.41935484,0,4297.74193548,0,4207.09677419,0,4342.25806452,0,4208.38709677,0,4188.38709677,0,0,0,?
2018-08-20 07:38:53.630000,4130.32258065,0,4232.25806452,0,4145.48387097,0,4239.67741935,0,4170.0,0,4167.09677419,0,4138.06451613,0,4173.22580645,0,4172.90322581,0,4146.4516129,0,4161.61290323,0,4226.77419355,0,4177.74193548,0,4151.29032258,0,0,0,?
2018-08-20 07:38:53.634000,4163.87096774,0,4247.09677419,0,4133.5483871,0,4197.09677419,0,4235.48387097,0,4150.96774194,0,4159.35483871,0,4140.0,0,4194.19354839,0,4250.64516129,0,4141.93548387,0,4240.0,0,4170.96774194,0,4170.32258065,0,0,0,?
2018-08-20 07:38:53.641000,4154.51612903,0,4173.87096774,0,4160.64516129,0,4235.16129032,0,4209.03225806,0,4152.25806452,0,4143.87096774,0,4136.12903226,0,4163.87096774,0,4265.48387097,0,4165.80645161,0,4182.58064516,0,4171.61290323,0,4156.77419355,0,0,0,?
2018-08-20 07:38:53.646000,4175.48387097,0,4231.93548387,0,4145.16129032,0,4269.35483871,0,4263.5483871,0,4166.12903226,0,4168.06451613,0,4156.77419355,0,4249.67741935,0,4267.09677419,0,4169.67741935,0,4203.87096774,0,4171.29032258,0,4184.83870968,0,0,0,?
2018-08-20 07:38:53.648000,4197.74193548,0,4379.35483871,0,4208.70967742,0,4422.58064516,0,4389.67741935,0,4161.61290323,0,4150.96774194,0,4154.51612903,0,4366.12903226,0,4378.38709677,0,4223.87096774,0,4401.93548387,0,4203.22580645,0,4174.19354839,0,0,0,?
2018-08-20 07:38:53.680000,4159.35483871,0,4304.51612903,0,4105.48387097,0,4283.22580645,0,4268.38709677,0,4157.74193548,0,4169.67741935,0,4165.16129032,0,4260.32258065,0,4304.19354839,0,4127.41935484,0,4360.64516129,0,4150.96774194,0,4135.80645161,0,0,0,?
2018-08-20 07:38:53.682000,4151.29032258,0,4251.29032258,0,4119.67741935,0,4195.48387097,0,4212.90322581,0,4155.48387097,0,4160.96774194,0,4144.83870968,0,4191.29032258,0,4259.35483871,0,4117.41935484,0,4277.09677419,0,4149.03225806,0,4146.4516129,0,0,0,?
2018-08-20 07:38:53.699000,4142.90322581,0,4153.87096774,0,4168.70967742,0,4171.93548387,0,4205.48387097,0,4164.19354839,0,4153.87096774,0,4140.96774194,0,4157.41935484,0,4213.5483871,0,4136.12903226,0,4125.48387097,0,4135.80645161,0,4145.80645161,0,0,0,?
2018-08-20 07:38:53.706000,4216.12903226,0,4324.83870968,0,4203.5483871,0,4383.5483871,0,4311.93548387,0,4164.19354839,0,4160.96774194,0,4163.5483871,0,4265.48387097,0,4379.03225806,0,4234.83870968,0,4369.03225806,0,4222.58064516,0,4166.77419355,0,0,0,?
2018-08-20 07:38:53.718000,4168.06451613,0,4337.41935484,0,4120.0,0,4292.90322581,0,4311.93548387,0,4154.51612903,0,4175.48387097,0,4172.25806452,0,4265.48387097,0,4368.06451613,0,4166.77419355,0,4368.38709677,0,4166.12903226,0,4134.19354839,0,0,0,?
2018-08-20 07:38:53.721000,4168.06451613,0,4337.41935484,0,4120.0,0,4292.90322581,0,4311.93548387,0,4154.51612903,0,4175.48387097,0,4172.25806452,0,4265.48387097,0,4368.06451613,0,4166.77419355,0,4368.38709677,0,4166.12903226,0,4134.19354839,0,0,0,?
2018-08-20 07:38:53.724000,4146.77419355,0,4281.29032258,0,4136.12903226,0,4272.90322581,0,4291.93548387,0,4140.32258065,0,4147.41935484,0,4151.93548387,0,4230.64516129,0,4329.67741935,0,4169.35483871,0,4260.32258065,0,4165.16129032,0,4163.22580645,0,0,0,?
2018-08-20 07:38:53.726000,4170.64516129,0,4149.67741935,0,4143.5483871,0,4181.93548387,0,4159.35483871,0,4151.93548387,0,4142.58064516,0,4144.19354839,0,4159.03225806,0,4196.4516129,0,4190.96774194,0,4207.09677419,0,4160.0,0,4160.96774194,0,0,0,?
2018-08-20 07:38:53.728000,4181.29032258,0,4085.16129032,0,4144.19354839,0,4125.16129032,0,4116.77419355,0,4158.38709677,0,4161.93548387,0,4153.5483871,0,4085.16129032,0,4111.93548387,0,4200.96774194,0,4166.77419355,0,4174.51612903,0,4177.74193548,0,0,0,?
