Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-20 07:16:58.385000,4170.32258065,0,4245.80645161,0,4170.32258065,0,4281.29032258,0,4240.0,0,4150.0,0,4166.77419355,0,4151.93548387,0,4289.03225806,0,4280.96774194,0,4173.22580645,0,4224.19354839,0,4126.77419355,0,4151.61290323,0,0,0,?
2018-08-20 07:16:58.391000,4205.16129032,0,4290.0,0,4175.80645161,0,4293.22580645,0,4270.0,0,4139.03225806,0,4160.0,0,4195.16129032,0,4272.58064516,0,4303.87096774,0,4170.96774194,0,4219.35483871,0,4131.29032258,0,4150.64516129,0,0,0,?
2018-08-20 07:16:58.401000,4203.87096774,0,4314.51612903,0,4232.25806452,0,4326.12903226,0,4264.83870968,0,4151.61290323,0,4143.87096774,0,4190.0,0,4302.25806452,0,4293.87096774,0,4224.51612903,0,4338.38709677,0,4174.83870968,0,4190.96774194,0,0,0,?
2018-08-20 07:16:58.407000,4162.58064516,0,4201.93548387,0,4187.41935484,0,4229.03225806,0,4161.93548387,0,4161.61290323,0,4157.74193548,0,4183.87096774,0,4200.0,0,4176.4516129,0,4195.80645161,0,4227.41935484,0,4176.12903226,0,4175.80645161,0,0,0,?
2018-08-20 07:16:58.416000,4240.64516129,0,4370.0,0,4309.35483871,0,4380.32258065,0,4349.03225806,0,4141.29032258,0,4161.61290323,0,4165.16129032,0,4396.4516129,0,4389.03225806,0,4248.38709677,0,4359.67741935,0,4192.58064516,0,4224.83870968,0,0,0,?
2018-08-20 07:16:58.423000,4202.58064516,0,4337.41935484,0,4187.74193548,0,4358.06451613,0,4299.67741935,0,4154.51612903,0,4177.09677419,0,4160.32258065,0,4333.87096774,0,4332.25806452,0,4149.67741935,0,4329.35483871,0,4146.4516129,0,4159.35483871,0,0,0,?
2018-08-20 07:16:58.432000,4180.0,0,4381.93548387,0,4208.06451613,0,4363.5483871,0,4260.32258065,0,4140.32258065,0,4165.80645161,0,4205.48387097,0,4349.67741935,0,4291.61290323,0,4167.09677419,0,4355.16129032,0,4167.41935484,0,4162.58064516,0,0,0,?
2018-08-20 07:16:58.439000,4227.09677419,0,4326.12903226,0,4247.74193548,0,4363.22580645,0,4328.38709677,0,4151.29032258,0,4137.74193548,0,4189.67741935,0,4386.4516129,0,4344.51612903,0,4196.4516129,0,4375.16129032,0,4166.4516129,0,4205.48387097,0,0,0,?
2018-08-20 07:16:58.450000,4174.51612903,0,4171.29032258,0,4174.51612903,0,4194.83870968,0,4260.32258065,0,4166.4516129,0,4147.09677419,0,4169.35483871,0,4232.25806452,0,4239.67741935,0,4135.48387097,0,4166.4516129,0,4167.09677419,0,4130.64516129,0,0,0,?
2018-08-20 07:16:58.458000,4213.22580645,0,4335.80645161,0,4280.96774194,0,4338.70967742,0,4335.48387097,0,4131.61290323,0,4157.74193548,0,4208.06451613,0,4358.06451613,0,4368.70967742,0,4228.38709677,0,4295.80645161,0,4162.58064516,0,4209.35483871,0,0,0,?
2018-08-20 07:16:58.467000,4170.32258065,0,4328.38709677,0,4207.09677419,0,4353.5483871,0,4287.41935484,0,4147.41935484,0,4169.35483871,0,4150.96774194,0,4320.96774194,0,4311.61290323,0,4171.93548387,0,4348.70967742,0,4144.83870968,0,4134.19354839,0,0,0,?
2018-08-20 07:16:58.475000,4182.58064516,0,4348.38709677,0,4191.29032258,0,4362.90322581,0,4286.4516129,0,4150.0,0,4177.09677419,0,4161.61290323,0,4353.5483871,0,4305.48387097,0,4185.48387097,0,4352.90322581,0,4198.70967742,0,4155.48387097,0,0,0,?
2018-08-20 07:16:58.482000,4241.29032258,0,4428.38709677,0,4310.0,0,4439.35483871,0,4390.32258065,0,4141.61290323,0,4158.38709677,0,4168.38709677,0,4423.22580645,0,4425.16129032,0,4264.51612903,0,4421.29032258,0,4211.61290323,0,4225.48387097,0,0,0,?
2018-08-20 07:16:58.488000,4173.87096774,0,4265.80645161,0,4207.74193548,0,4221.61290323,0,4258.06451613,0,4145.16129032,0,4132.90322581,0,4158.06451613,0,4229.67741935,0,4298.70967742,0,4136.12903226,0,4267.41935484,0,4115.80645161,0,4126.77419355,0,0,0,?
2018-08-20 07:16:58.498000,4161.29032258,0,4291.61290323,0,4199.35483871,0,4274.83870968,0,4296.4516129,0,4177.74193548,0,4150.32258065,0,4191.29032258,0,4260.32258065,0,4278.38709677,0,4187.09677419,0,4300.0,0,4135.16129032,0,4168.38709677,0,0,0,?
2018-08-20 07:16:58.501000,4158.70967742,0,4305.48387097,0,4161.29032258,0,4323.22580645,0,4262.25806452,0,4150.96774194,0,4136.4516129,0,4162.90322581,0,4267.09677419,0,4265.80645161,0,4158.06451613,0,4250.32258065,0,4114.19354839,0,4100.0,0,0,0,?
2018-08-20 07:16:58.514000,4201.61290323,0,4403.5483871,0,4210.96774194,0,4372.58064516,0,4320.64516129,0,4148.06451613,0,4184.83870968,0,4168.38709677,0,4327.09677419,0,4303.5483871,0,4164.83870968,0,4355.48387097,0,4173.22580645,0,4144.51612903,0,0,0,?
2018-08-20 07:16:58.527000,4233.22580645,0,4502.90322581,0,4330.96774194,0,4506.77419355,0,4498.06451613,0,4134.19354839,0,4148.06451613,0,4167.09677419,0,4471.93548387,0,4472.25806452,0,4260.96774194,0,4482.90322581,0,4242.25806452,0,4236.4516129,0,0,0,?
2018-08-20 07:16:58.537000,4153.87096774,0,4258.06451613,0,4209.03225806,0,4297.09677419,0,4304.51612903,0,4142.58064516,0,4166.77419355,0,4144.51612903,0,4252.25806452,0,4293.5483871,0,4167.09677419,0,4263.22580645,0,4123.5483871,0,4099.35483871,0,0,0,?
2018-08-20 07:16:58.545000,4157.09677419,0,4226.4516129,0,4180.64516129,0,4253.87096774,0,4275.48387097,0,4179.03225806,0,4155.80645161,0,4192.58064516,0,4227.41935484,0,4230.64516129,0,4151.61290323,0,4241.93548387,0,4160.96774194,0,4124.19354839,0,0,0,?
2018-08-20 07:16:58.560000,4158.70967742,0,4322.25806452,0,4191.29032258,0,4336.12903226,0,4229.35483871,0,4152.90322581,0,4142.25806452,0,4180.96774194,0,4293.22580645,0,4274.19354839,0,4137.09677419,0,4281.29032258,0,4149.35483871,0,4112.25806452,0,0,0,?
2018-08-20 07:16:58.563000,4170.32258065,0,4370.0,0,4207.41935484,0,4365.80645161,0,4330.0,0,4153.22580645,0,4179.67741935,0,4165.80645161,0,4359.67741935,0,4355.16129032,0,4193.5483871,0,4340.96774194,0,4206.4516129,0,4147.09677419,0,0,0,?
2018-08-20 07:16:58.567000,4248.70967742,0,4508.70967742,0,4384.19354839,0,4524.51612903,0,4484.51612903,0,4138.06451613,0,4153.5483871,0,4169.03225806,0,4486.4516129,0,4530.32258065,0,4300.96774194,0,4525.48387097,0,4232.90322581,0,4262.90322581,0,0,0,?
2018-08-20 07:16:58.571000,4161.29032258,0,4293.87096774,0,4227.74193548,0,4340.64516129,0,4317.74193548,0,4150.96774194,0,4166.77419355,0,4144.19354839,0,4302.90322581,0,4282.25806452,0,4164.19354839,0,4256.77419355,0,4163.5483871,0,4129.35483871,0,0,0,?
2018-08-20 07:16:58.583000,4160.64516129,0,4207.09677419,0,4208.06451613,0,4263.22580645,0,4258.70967742,0,4132.58064516,0,4150.96774194,0,4194.19354839,0,4256.12903226,0,4217.74193548,0,4192.58064516,0,4197.41935484,0,4141.29032258,0,4136.77419355,0,0,0,?
2018-08-20 07:16:58.591000,4205.80645161,0,4311.93548387,0,4194.51612903,0,4300.64516129,0,4234.19354839,0,4144.83870968,0,4131.29032258,0,4181.61290323,0,4300.96774194,0,4275.48387097,0,4207.74193548,0,4280.0,0,4130.0,0,4133.5483871,0,0,0,?
2018-08-20 07:16:58.614000,4180.64516129,0,4389.03225806,0,4201.61290323,0,4376.77419355,0,4303.22580645,0,4147.09677419,0,4166.77419355,0,4199.67741935,0,4363.87096774,0,4336.12903226,0,4220.96774194,0,4342.90322581,0,4186.12903226,0,4185.80645161,0,0,0,?
2018-08-20 07:16:58.619000,4234.19354839,0,4487.41935484,0,4355.48387097,0,4510.0,0,4436.77419355,0,4133.87096774,0,4152.90322581,0,4163.87096774,0,4489.67741935,0,4457.09677419,0,4277.74193548,0,4467.74193548,0,4209.67741935,0,4263.22580645,0,0,0,?
2018-08-20 07:16:58.639000,4151.29032258,0,4270.96774194,0,4237.41935484,0,4257.09677419,0,4306.77419355,0,4154.19354839,0,4160.32258065,0,4144.83870968,0,4301.93548387,0,4342.25806452,0,4189.67741935,0,4324.19354839,0,4141.29032258,0,4136.12903226,0,0,0,?
2018-08-20 07:16:58.645000,4171.29032258,0,4229.03225806,0,4192.25806452,0,4238.38709677,0,4266.4516129,0,4137.74193548,0,4155.80645161,0,4201.29032258,0,4213.87096774,0,4288.38709677,0,4179.67741935,0,4275.16129032,0,4137.09677419,0,4138.06451613,0,0,0,?
2018-08-20 07:16:58.650000,4202.90322581,0,4334.19354839,0,4247.74193548,0,4338.38709677,0,4297.41935484,0,4142.58064516,0,4144.51612903,0,4188.38709677,0,4301.61290323,0,4298.38709677,0,4234.19354839,0,4269.67741935,0,4165.80645161,0,4167.74193548,0,0,0,?
2018-08-20 07:16:58.654000,4189.35483871,0,4374.51612903,0,4194.51612903,0,4385.16129032,0,4290.96774194,0,4145.16129032,0,4160.0,0,4180.32258065,0,4329.35483871,0,4282.90322581,0,4180.32258065,0,4274.83870968,0,4154.51612903,0,4141.93548387,0,0,0,?
2018-08-20 07:16:58.658000,4232.90322581,0,4425.16129032,0,4354.19354839,0,4486.77419355,0,4391.61290323,0,4131.93548387,0,4153.22580645,0,4164.51612903,0,4441.61290323,0,4467.41935484,0,4250.0,0,4447.09677419,0,4220.0,0,4200.96774194,0,0,0,?
2018-08-20 07:16:58.660000,4173.22580645,0,4259.67741935,0,4207.09677419,0,4254.51612903,0,4265.80645161,0,4155.80645161,0,4173.22580645,0,4161.29032258,0,4281.93548387,0,4320.64516129,0,4174.19354839,0,4307.74193548,0,4158.06451613,0,4147.41935484,0,0,0,?
2018-08-20 07:16:58.666000,4193.5483871,0,4292.58064516,0,4213.22580645,0,4263.5483871,0,4275.80645161,0,4138.06451613,0,4166.77419355,0,4210.96774194,0,4233.5483871,0,4307.41935484,0,4179.35483871,0,4264.19354839,0,4174.19354839,0,4129.35483871,0,0,0,?
2018-08-20 07:16:58.671000,4243.5483871,0,4329.03225806,0,4249.03225806,0,4379.35483871,0,4310.64516129,0,4138.38709677,0,4140.32258065,0,4207.74193548,0,4360.32258065,0,4323.5483871,0,4213.22580645,0,4335.80645161,0,4166.77419355,0,4166.12903226,0,0,0,?
2018-08-20 07:16:58.675000,4197.09677419,0,4205.80645161,0,4221.61290323,0,4293.87096774,0,4182.58064516,0,4148.70967742,0,4146.4516129,0,4188.38709677,0,4304.19354839,0,4237.09677419,0,4189.03225806,0,4293.87096774,0,4148.38709677,0,4156.77419355,0,0,0,?
