Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-20 07:34:31.581000,4092.25806452,0,4075.16129032,0,4051.93548387,0,4130.0,0,4131.29032258,0,4154.51612903,0,4142.58064516,0,4170.32258065,0,4122.25806452,0,4128.38709677,0,4178.06451613,0,4022.25806452,0,4065.16129032,0,4116.77419355,0,0,0,?
2018-08-20 07:34:31.588000,4202.58064516,0,4167.09677419,0,4223.22580645,0,4227.74193548,0,4216.77419355,0,4134.83870968,0,4157.09677419,0,4185.80645161,0,4208.06451613,0,4207.74193548,0,4261.29032258,0,4176.77419355,0,4135.16129032,0,4202.90322581,0,0,0,?
2018-08-20 07:34:31.600000,4161.29032258,0,4254.51612903,0,4252.25806452,0,4140.32258065,0,4169.67741935,0,4170.0,0,4145.48387097,0,4149.35483871,0,4147.09677419,0,4186.4516129,0,4196.4516129,0,4237.74193548,0,4138.06451613,0,4167.09677419,0,0,0,?
2018-08-20 07:34:31.603000,4148.38709677,0,4293.87096774,0,4201.61290323,0,4199.35483871,0,4209.03225806,0,4161.61290323,0,4179.03225806,0,4185.48387097,0,4165.16129032,0,4240.64516129,0,4224.83870968,0,4259.35483871,0,4145.80645161,0,4152.58064516,0,0,0,?
2018-08-20 07:34:31.616000,4206.4516129,0,4267.09677419,0,4243.22580645,0,4316.77419355,0,4311.61290323,0,4141.61290323,0,4135.80645161,0,4180.96774194,0,4300.64516129,0,4318.70967742,0,4300.32258065,0,4270.64516129,0,4173.87096774,0,4202.58064516,0,0,0,?
2018-08-20 07:34:31.619000,4109.03225806,0,4136.12903226,0,4125.80645161,0,4131.29032258,0,4121.29032258,0,4147.74193548,0,4130.96774194,0,4171.61290323,0,4106.12903226,0,4138.06451613,0,4158.06451613,0,4148.06451613,0,4081.93548387,0,4082.90322581,0,0,0,?
2018-08-20 07:34:31.630000,4165.80645161,0,4159.67741935,0,4231.29032258,0,4141.61290323,0,4162.90322581,0,4139.67741935,0,4160.64516129,0,4191.93548387,0,4118.38709677,0,4165.80645161,0,4198.70967742,0,4206.12903226,0,4117.74193548,0,4173.5483871,0,0,0,?
2018-08-20 07:34:31.644000,4173.87096774,0,4160.96774194,0,4166.12903226,0,4194.51612903,0,4215.80645161,0,4170.0,0,4148.38709677,0,4163.87096774,0,4193.5483871,0,4198.70967742,0,4240.96774194,0,4176.12903226,0,4107.09677419,0,4192.58064516,0,0,0,?
2018-08-20 07:34:31.653000,4198.06451613,0,4244.83870968,0,4171.61290323,0,4304.83870968,0,4232.25806452,0,4163.22580645,0,4182.25806452,0,4186.12903226,0,4225.16129032,0,4250.96774194,0,4265.48387097,0,4205.80645161,0,4155.16129032,0,4161.61290323,0,0,0,?
2018-08-20 07:34:31.659000,4196.12903226,0,4331.93548387,0,4270.96774194,0,4292.90322581,0,4302.90322581,0,4146.77419355,0,4144.83870968,0,4183.5483871,0,4271.29032258,0,4319.67741935,0,4277.09677419,0,4338.38709677,0,4165.48387097,0,4235.48387097,0,0,0,?
