Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-20 07:29:26.265000,4135.48387097,0,4417.41935484,0,4181.29032258,0,4355.48387097,0,4333.22580645,0,4143.22580645,0,4155.48387097,0,4152.58064516,0,4300.0,0,4461.29032258,0,4172.90322581,0,4402.25806452,0,4179.03225806,0,4109.03225806,0,0,0,?
2018-08-20 07:29:26.267000,4201.29032258,0,4338.38709677,0,4242.25806452,0,4414.19354839,0,4403.87096774,0,4146.12903226,0,4140.32258065,0,4171.61290323,0,4403.22580645,0,4370.0,0,4171.93548387,0,4359.03225806,0,4179.03225806,0,4170.32258065,0,0,0,?
2018-08-20 07:29:26.278000,4117.74193548,0,4234.83870968,0,4143.87096774,0,4352.25806452,0,4344.83870968,0,4150.64516129,0,4160.0,0,4172.90322581,0,4304.83870968,0,4234.51612903,0,4138.38709677,0,4240.64516129,0,4106.4516129,0,4094.83870968,0,0,0,?
2018-08-20 07:29:26.285000,4170.0,0,4360.96774194,0,4208.38709677,0,4403.5483871,0,4432.90322581,0,4137.41935484,0,4145.48387097,0,4163.87096774,0,4387.41935484,0,4402.25806452,0,4198.06451613,0,4365.80645161,0,4183.22580645,0,4140.64516129,0,0,0,?
2018-08-20 07:29:26.294000,4145.16129032,0,4320.32258065,0,4182.58064516,0,4308.38709677,0,4347.09677419,0,4149.67741935,0,4144.83870968,0,4177.74193548,0,4300.96774194,0,4393.87096774,0,4144.19354839,0,4389.67741935,0,4151.61290323,0,4094.83870968,0,0,0,?
2018-08-20 07:29:26.299000,4137.09677419,0,4279.67741935,0,4206.77419355,0,4345.16129032,0,4345.16129032,0,4142.58064516,0,4159.35483871,0,4178.38709677,0,4313.87096774,0,4341.93548387,0,4145.48387097,0,4334.51612903,0,4138.70967742,0,4080.32258065,0,0,0,?
2018-08-20 07:29:26.310000,4184.51612903,0,4436.77419355,0,4228.70967742,0,4465.16129032,0,4433.87096774,0,4142.90322581,0,4139.03225806,0,4152.90322581,0,4402.58064516,0,4419.67741935,0,4210.0,0,4429.03225806,0,4180.32258065,0,4141.93548387,0,0,0,?
2018-08-20 07:29:26.314000,4120.0,0,4387.74193548,0,4138.06451613,0,4389.35483871,0,4387.41935484,0,4151.61290323,0,4160.96774194,0,4162.90322581,0,4362.25806452,0,4364.51612903,0,4102.58064516,0,4388.06451613,0,4114.19354839,0,4103.5483871,0,0,0,?
2018-08-20 07:29:26.327000,4184.19354839,0,4418.06451613,0,4217.09677419,0,4409.03225806,0,4400.64516129,0,4135.16129032,0,4157.09677419,0,4159.35483871,0,4400.64516129,0,4412.58064516,0,4203.22580645,0,4415.48387097,0,4191.93548387,0,4154.83870968,0,0,0,?
2018-08-20 07:29:26.332000,4130.96774194,0,4241.93548387,0,4179.03225806,0,4249.35483871,0,4275.48387097,0,4145.16129032,0,4148.38709677,0,4131.61290323,0,4232.58064516,0,4262.58064516,0,4174.51612903,0,4245.80645161,0,4164.51612903,0,4139.67741935,0,0,0,?
2018-08-20 07:29:26.345000,4150.64516129,0,4278.06451613,0,4235.16129032,0,4328.70967742,0,4336.12903226,0,4141.93548387,0,4159.35483871,0,4131.61290323,0,4265.16129032,0,4290.96774194,0,4137.41935484,0,4281.93548387,0,4167.09677419,0,4119.03225806,0,0,0,?
2018-08-20 07:29:26.350000,4203.87096774,0,4526.77419355,0,4274.51612903,0,4503.5483871,0,4514.83870968,0,4139.67741935,0,4142.90322581,0,4170.0,0,4519.03225806,0,4510.0,0,4235.48387097,0,4512.90322581,0,4196.4516129,0,4152.90322581,0,0,0,?
2018-08-20 07:29:26.360000,4110.0,0,4420.96774194,0,4157.41935484,0,4399.67741935,0,4412.25806452,0,4154.19354839,0,4156.77419355,0,4170.32258065,0,4398.70967742,0,4417.74193548,0,4127.41935484,0,4440.64516129,0,4135.80645161,0,4074.83870968,0,0,0,?
2018-08-20 07:29:26.363000,4146.4516129,0,4319.67741935,0,4206.77419355,0,4345.80645161,0,4365.48387097,0,4138.06451613,0,4145.48387097,0,4155.80645161,0,4328.70967742,0,4330.64516129,0,4184.83870968,0,4371.29032258,0,4190.0,0,4128.70967742,0,0,0,?
2018-08-20 07:29:26.379000,4164.83870968,0,4280.64516129,0,4166.12903226,0,4271.93548387,0,4254.19354839,0,4140.96774194,0,4140.64516129,0,4141.61290323,0,4239.03225806,0,4329.03225806,0,4142.58064516,0,4314.51612903,0,4140.0,0,4130.32258065,0,0,0,?
2018-08-20 07:29:26.383000,4105.16129032,0,4362.25806452,0,4217.74193548,0,4270.64516129,0,4268.06451613,0,4146.12903226,0,4168.06451613,0,4138.06451613,0,4275.48387097,0,4365.16129032,0,4175.48387097,0,4336.12903226,0,4135.48387097,0,4073.5483871,0,0,0,?
2018-08-20 07:29:26.394000,4177.41935484,0,4479.67741935,0,4273.87096774,0,4502.90322581,0,4500.64516129,0,4148.06451613,0,4147.09677419,0,4172.25806452,0,4502.90322581,0,4531.61290323,0,4235.80645161,0,4524.83870968,0,4166.4516129,0,4176.4516129,0,0,0,?
2018-08-20 07:29:26.395000,4110.64516129,0,4398.06451613,0,4142.58064516,0,4455.16129032,0,4441.29032258,0,4154.83870968,0,4150.0,0,4163.5483871,0,4409.67741935,0,4375.80645161,0,4120.32258065,0,4414.19354839,0,4123.22580645,0,4110.96774194,0,0,0,?
2018-08-20 07:29:26.413000,4155.48387097,0,4368.38709677,0,4174.51612903,0,4330.96774194,0,4350.64516129,0,4136.77419355,0,4150.64516129,0,4158.38709677,0,4360.32258065,0,4384.51612903,0,4175.48387097,0,4396.12903226,0,4184.19354839,0,4109.35483871,0,0,0,?
2018-08-20 07:29:26.424000,4167.09677419,0,4285.16129032,0,4205.80645161,0,4297.09677419,0,4332.90322581,0,4142.90322581,0,4146.4516129,0,4160.0,0,4296.12903226,0,4314.83870968,0,4199.67741935,0,4313.22580645,0,4183.87096774,0,4121.61290323,0,0,0,?
2018-08-20 07:29:26.429000,4155.48387097,0,4308.06451613,0,4216.4516129,0,4328.38709677,0,4338.70967742,0,4143.87096774,0,4159.67741935,0,4135.48387097,0,4233.5483871,0,4313.87096774,0,4174.51612903,0,4263.22580645,0,4169.03225806,0,4130.32258065,0,0,0,?
