Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-08-20 07:51:07.725000,4288.38709677,0,4264.83870968,0,4262.90322581,0,4277.41935484,0,4253.87096774,0,4131.29032258,0,4154.83870968,0,4203.22580645,0,4230.96774194,0,4203.87096774,0,4238.06451613,0,4229.03225806,0,4211.61290323,0,4224.83870968,0,0,0,?
2018-08-20 07:51:07.732000,4177.09677419,0,4077.74193548,0,4070.32258065,0,4091.93548387,0,4096.4516129,0,4135.16129032,0,4141.93548387,0,4132.25806452,0,4112.58064516,0,4052.25806452,0,4145.80645161,0,4075.48387097,0,4117.09677419,0,4140.64516129,0,0,0,?
2018-08-20 07:51:07.739000,4225.16129032,0,4131.61290323,0,4038.70967742,0,4197.74193548,0,4117.74193548,0,4155.16129032,0,4155.16129032,0,4198.38709677,0,4106.77419355,0,4127.09677419,0,4215.48387097,0,4074.83870968,0,4176.12903226,0,4202.90322581,0,0,0,?
2018-08-20 07:51:07.747000,4155.16129032,0,4085.80645161,0,3980.32258065,0,4139.67741935,0,4076.4516129,0,4177.09677419,0,4176.4516129,0,4164.51612903,0,4031.61290323,0,4078.38709677,0,4144.83870968,0,4025.16129032,0,4104.51612903,0,4142.58064516,0,0,0,?
2018-08-20 07:51:07.755000,4133.5483871,0,4053.5483871,0,4045.80645161,0,4062.90322581,0,4055.80645161,0,4171.29032258,0,4175.80645161,0,4177.09677419,0,4038.06451613,0,4023.5483871,0,4149.67741935,0,4042.90322581,0,4097.09677419,0,4175.80645161,0,0,0,?
2018-08-20 07:51:07.764000,4332.58064516,0,4241.93548387,0,4260.64516129,0,4227.74193548,0,4223.5483871,0,4171.29032258,0,4150.96774194,0,4191.93548387,0,4230.64516129,0,4241.93548387,0,4233.5483871,0,4259.67741935,0,4232.58064516,0,4218.38709677,0,0,0,?
2018-08-20 07:51:07.771000,4237.74193548,0,4069.35483871,0,4067.74193548,0,4094.83870968,0,4064.19354839,0,4140.0,0,4141.61290323,0,4136.4516129,0,4048.70967742,0,4071.29032258,0,4152.25806452,0,4060.96774194,0,4114.83870968,0,4202.25806452,0,0,0,?
2018-08-20 07:51:07.778000,4241.29032258,0,4098.70967742,0,4042.25806452,0,4098.06451613,0,4105.80645161,0,4165.48387097,0,4170.64516129,0,4199.03225806,0,4097.74193548,0,4011.61290323,0,4231.61290323,0,4034.19354839,0,4174.83870968,0,4229.35483871,0,0,0,?
2018-08-20 07:51:07.785000,4236.77419355,0,4091.93548387,0,4016.4516129,0,4070.64516129,0,4070.64516129,0,4141.29032258,0,4175.16129032,0,4133.5483871,0,4085.16129032,0,4015.16129032,0,4147.41935484,0,4009.03225806,0,4099.67741935,0,4208.70967742,0,0,0,?
2018-08-20 07:51:07.795000,4209.03225806,0,4065.80645161,0,4066.12903226,0,4089.35483871,0,4063.5483871,0,4138.70967742,0,4165.80645161,0,4134.83870968,0,4065.80645161,0,4059.03225806,0,4154.51612903,0,4081.29032258,0,4113.22580645,0,4209.67741935,0,0,0,?
2018-08-20 07:51:07.803000,4337.41935484,0,4270.32258065,0,4248.06451613,0,4248.06451613,0,4222.25806452,0,4177.74193548,0,4159.03225806,0,4197.09677419,0,4234.51612903,0,4249.03225806,0,4247.09677419,0,4264.51612903,0,4239.35483871,0,4269.03225806,0,0,0,?
2018-08-20 07:51:07.811000,4249.67741935,0,4079.03225806,0,4071.61290323,0,4107.41935484,0,4046.12903226,0,4152.90322581,0,4144.51612903,0,4130.64516129,0,4072.90322581,0,4065.80645161,0,4168.38709677,0,4034.83870968,0,4129.03225806,0,4189.35483871,0,0,0,?
2018-08-20 07:51:07.819000,4288.06451613,0,4064.51612903,0,4071.61290323,0,4113.87096774,0,4057.74193548,0,4130.32258065,0,4173.87096774,0,4196.12903226,0,4051.29032258,0,4045.80645161,0,4204.83870968,0,4023.22580645,0,4208.38709677,0,4215.48387097,0,0,0,?
2018-08-20 07:51:07.827000,4260.0,0,4109.03225806,0,4038.06451613,0,4114.19354839,0,4105.16129032,0,4140.64516129,0,4175.80645161,0,4148.06451613,0,4105.80645161,0,4062.25806452,0,4153.5483871,0,4068.38709677,0,4171.61290323,0,4185.80645161,0,0,0,?
2018-08-20 07:51:07.834000,4203.22580645,0,4095.80645161,0,4052.90322581,0,4080.32258065,0,4055.48387097,0,4140.96774194,0,4155.80645161,0,4161.29032258,0,4035.48387097,0,4026.12903226,0,4136.4516129,0,4001.93548387,0,4143.87096774,0,4183.5483871,0,0,0,?
2018-08-20 07:51:07.845000,4314.19354839,0,4196.77419355,0,4194.51612903,0,4242.25806452,0,4169.35483871,0,4178.38709677,0,4157.09677419,0,4183.22580645,0,4184.19354839,0,4200.32258065,0,4270.64516129,0,4194.83870968,0,4232.58064516,0,4241.93548387,0,0,0,?
2018-08-20 07:51:07.855000,4200.64516129,0,4025.48387097,0,4050.32258065,0,4040.0,0,4043.22580645,0,4141.29032258,0,4131.93548387,0,4174.51612903,0,4001.93548387,0,4016.77419355,0,4165.80645161,0,4013.5483871,0,4140.32258065,0,4184.83870968,0,0,0,?
2018-08-20 07:51:07.861000,4264.19354839,0,4063.87096774,0,4040.96774194,0,4076.77419355,0,4043.87096774,0,4168.06451613,0,4163.5483871,0,4189.67741935,0,4025.16129032,0,3980.0,0,4205.80645161,0,3988.38709677,0,4168.38709677,0,4214.83870968,0,0,0,?
2018-08-20 07:51:07.868000,4302.25806452,0,4163.22580645,0,4108.70967742,0,4156.12903226,0,4127.74193548,0,4136.77419355,0,4133.22580645,0,4190.32258065,0,4097.74193548,0,4080.96774194,0,4184.83870968,0,4092.58064516,0,4214.51612903,0,4241.29032258,0,0,0,?
2018-08-20 07:51:07.876000,4240.96774194,0,4114.83870968,0,4064.83870968,0,4126.4516129,0,4096.12903226,0,4141.29032258,0,4161.93548387,0,4130.64516129,0,4068.70967742,0,4074.51612903,0,4145.16129032,0,4063.22580645,0,4178.06451613,0,4183.22580645,0,0,0,?
2018-08-20 07:51:07.887000,4298.06451613,0,4185.48387097,0,4202.58064516,0,4200.96774194,0,4191.61290323,0,4170.32258065,0,4149.67741935,0,4172.58064516,0,4133.22580645,0,4183.5483871,0,4232.25806452,0,4178.38709677,0,4236.12903226,0,4249.03225806,0,0,0,?
2018-08-20 07:51:07.892000,4230.96774194,0,4047.09677419,0,4028.38709677,0,4024.83870968,0,3982.58064516,0,4135.48387097,0,4171.61290323,0,4168.70967742,0,3983.5483871,0,3988.70967742,0,4167.41935484,0,4003.22580645,0,4153.22580645,0,4192.58064516,0,0,0,?
2018-08-20 07:51:07.903000,4226.12903226,0,4052.25806452,0,4051.29032258,0,4059.67741935,0,4022.90322581,0,4173.87096774,0,4176.12903226,0,4190.0,0,4007.41935484,0,4029.35483871,0,4218.06451613,0,4036.12903226,0,4169.35483871,0,4224.83870968,0,0,0,?
2018-08-20 07:51:07.910000,4314.19354839,0,4178.38709677,0,4140.96774194,0,4199.35483871,0,4145.16129032,0,4141.61290323,0,4138.06451613,0,4204.51612903,0,4126.77419355,0,4131.93548387,0,4200.64516129,0,4134.19354839,0,4231.29032258,0,4201.29032258,0,0,0,?
2018-08-20 07:51:07.924000,4208.06451613,0,4104.83870968,0,4063.22580645,0,4118.06451613,0,4064.51612903,0,4132.90322581,0,4143.87096774,0,4174.83870968,0,4069.35483871,0,4050.32258065,0,4166.12903226,0,4037.09677419,0,4111.93548387,0,4182.25806452,0,0,0,?
2018-08-20 07:51:07.932000,4267.41935484,0,4170.32258065,0,4134.19354839,0,4238.38709677,0,4162.58064516,0,4158.06451613,0,4152.58064516,0,4164.51612903,0,4185.80645161,0,4135.16129032,0,4202.25806452,0,4116.12903226,0,4185.48387097,0,4240.0,0,0,0,?
2018-08-20 07:51:07.936000,4199.35483871,0,3975.48387097,0,4011.93548387,0,4027.09677419,0,3960.32258065,0,4139.35483871,0,4132.58064516,0,4152.58064516,0,3978.70967742,0,3940.64516129,0,4136.77419355,0,3935.16129032,0,4106.12903226,0,4140.32258065,0,0,0,?
2018-08-20 07:51:07.943000,4220.96774194,0,4030.96774194,0,4049.67741935,0,4040.96774194,0,4022.90322581,0,4168.38709677,0,4181.29032258,0,4164.83870968,0,3987.09677419,0,4004.83870968,0,4191.93548387,0,3974.19354839,0,4161.29032258,0,4200.96774194,0,0,0,?
2018-08-20 07:51:07.948000,4303.5483871,0,4173.87096774,0,4159.67741935,0,4194.51612903,0,4160.64516129,0,4172.58064516,0,4148.70967742,0,4205.16129032,0,4133.5483871,0,4157.74193548,0,4230.96774194,0,4179.67741935,0,4217.09677419,0,4223.87096774,0,0,0,?
2018-08-20 07:51:07.957000,4207.41935484,0,4086.77419355,0,4060.64516129,0,4097.09677419,0,4051.29032258,0,4141.93548387,0,4152.25806452,0,4167.41935484,0,4064.51612903,0,4065.16129032,0,4153.87096774,0,4059.67741935,0,4129.35483871,0,4183.5483871,0,0,0,?
2018-08-20 07:51:07.961000,4263.22580645,0,4183.22580645,0,4113.5483871,0,4213.22580645,0,4173.22580645,0,4173.22580645,0,4152.25806452,0,4168.38709677,0,4173.5483871,0,4135.16129032,0,4232.90322581,0,4066.4516129,0,4212.90322581,0,4204.19354839,0,0,0,?
2018-08-20 07:51:07.972000,4161.61290323,0,4047.74193548,0,3995.16129032,0,4028.38709677,0,3984.19354839,0,4138.38709677,0,4173.87096774,0,4159.03225806,0,4005.16129032,0,3963.87096774,0,4108.38709677,0,3932.58064516,0,4129.35483871,0,4146.4516129,0,0,0,?
2018-08-20 07:51:07.977000,4192.25806452,0,4025.16129032,0,4074.83870968,0,4037.74193548,0,4016.77419355,0,4173.87096774,0,4180.0,0,4156.12903226,0,4015.80645161,0,4013.5483871,0,4169.67741935,0,4030.0,0,4140.0,0,4197.41935484,0,0,0,?
2018-08-20 07:51:07.986000,4308.38709677,0,4227.41935484,0,4208.38709677,0,4253.5483871,0,4195.80645161,0,4179.03225806,0,4149.67741935,0,4184.51612903,0,4200.96774194,0,4209.35483871,0,4259.67741935,0,4182.58064516,0,4239.03225806,0,4216.12903226,0,0,0,?
2018-08-20 07:51:08,4253.5483871,0,4201.61290323,0,4068.38709677,0,4171.61290323,0,4101.93548387,0,4164.51612903,0,4157.74193548,0,4190.0,0,4121.61290323,0,4107.74193548,0,4221.93548387,0,4139.03225806,0,4189.67741935,0,4206.4516129,0,0,0,?
