Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-07-20 09:08:59.748000,4138.06451613,0,4138.06451613,0,4193.22580645,0,4152.58064516,0,4111.61290323,0,4124.83870968,0,4176.12903226,0,4196.12903226,0,4163.5483871,0,4194.51612903,0,4328.70967742,0,4227.74193548,0,4893.87096774,0,4184.51612903,0,0,0,?
2018-07-20 09:08:59.753000,4190.64516129,0,4169.03225806,0,4038.38709677,0,4167.41935484,0,4201.29032258,0,4195.80645161,0,4160.32258065,0,4158.06451613,0,4166.77419355,0,4054.19354839,0,4458.38709677,0,4158.70967742,0,4903.5483871,0,4191.29032258,0,0,0,?
2018-07-20 09:08:59.765000,4116.77419355,0,4118.70967742,0,4040.0,0,4141.29032258,0,4110.64516129,0,4108.06451613,0,4185.16129032,0,4209.03225806,0,4187.41935484,0,4184.19354839,0,4393.87096774,0,4246.4516129,0,4944.19354839,0,4152.25806452,0,0,0,?
2018-07-20 09:08:59.770000,4155.80645161,0,4143.5483871,0,4070.64516129,0,4157.74193548,0,4179.67741935,0,4144.19354839,0,4121.29032258,0,4176.77419355,0,4137.41935484,0,4108.38709677,0,4495.48387097,0,4203.87096774,0,4886.77419355,0,4195.80645161,0,0,0,?
2018-07-20 09:08:59.780000,4177.74193548,0,4104.19354839,0,3979.03225806,0,4137.74193548,0,4159.03225806,0,4148.70967742,0,4134.83870968,0,4168.06451613,0,4130.32258065,0,4104.83870968,0,4495.80645161,0,4199.03225806,0,4912.58064516,0,4056.4516129,0,0,0,?
2018-07-20 09:08:59.782000,4107.74193548,0,4133.87096774,0,4151.29032258,0,4136.4516129,0,4145.48387097,0,4099.35483871,0,4178.38709677,0,4178.06451613,0,4206.4516129,0,4204.19354839,0,4366.12903226,0,4246.12903226,0,4908.70967742,0,4156.4516129,0,0,0,?
2018-07-20 09:08:59.797000,4156.77419355,0,4235.16129032,0,4033.87096774,0,4199.03225806,0,4184.83870968,0,4222.25806452,0,4123.5483871,0,4135.16129032,0,4175.80645161,0,4076.77419355,0,4622.25806452,0,4194.19354839,0,4890.96774194,0,4196.4516129,0,0,0,?
2018-07-20 09:08:59.799000,4106.77419355,0,4137.74193548,0,4050.0,0,4165.16129032,0,4109.67741935,0,4109.67741935,0,4169.35483871,0,4209.03225806,0,4161.61290323,0,4181.61290323,0,4503.22580645,0,4253.87096774,0,4947.74193548,0,4144.19354839,0,0,0,?
2018-07-20 09:08:59.812000,4171.61290323,0,4170.32258065,0,4094.51612903,0,4150.0,0,4153.22580645,0,4144.83870968,0,4152.90322581,0,4141.29032258,0,4149.67741935,0,4113.87096774,0,4482.58064516,0,4180.0,0,4882.58064516,0,4172.25806452,0,0,0,?
2018-07-20 09:08:59.814000,4181.93548387,0,4139.03225806,0,4015.80645161,0,4137.41935484,0,4171.61290323,0,4178.06451613,0,4151.93548387,0,4161.93548387,0,4174.51612903,0,4105.80645161,0,4557.74193548,0,4209.03225806,0,4914.19354839,0,4100.64516129,0,0,0,?
