Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2018-07-20 09:08:02.519000,4200.96774194,0,4179.03225806,0,3898.70967742,0,4180.96774194,0,4130.0,0,4148.38709677,0,4156.12903226,0,4124.83870968,0,4135.16129032,0,4056.4516129,0,4398.06451613,0,4187.74193548,0,4876.77419355,0,4157.09677419,0,0,0,?
2018-07-20 09:08:02.524000,4145.48387097,0,4082.25806452,0,3932.25806452,0,4157.09677419,0,4084.51612903,0,4105.48387097,0,4168.06451613,0,4177.74193548,0,4173.87096774,0,4107.41935484,0,4325.16129032,0,4249.35483871,0,4871.93548387,0,4099.03225806,0,0,0,?
2018-07-20 09:08:02.534000,4115.80645161,0,4074.83870968,0,4038.70967742,0,4176.77419355,0,4102.58064516,0,4078.38709677,0,4152.25806452,0,4197.09677419,0,4207.09677419,0,4150.96774194,0,4220.0,0,4271.29032258,0,4848.70967742,0,4196.12903226,0,0,0,?
2018-07-20 09:08:02.540000,4185.48387097,0,4139.03225806,0,3878.06451613,0,4154.51612903,0,4142.58064516,0,4205.48387097,0,4137.74193548,0,4110.64516129,0,4113.5483871,0,4038.70967742,0,4423.87096774,0,4177.09677419,0,4910.0,0,4104.83870968,0,0,0,?
2018-07-20 09:08:02.549000,4069.67741935,0,4034.83870968,0,3931.93548387,0,4110.96774194,0,4050.64516129,0,4054.83870968,0,4187.41935484,0,4193.22580645,0,4204.19354839,0,4209.67741935,0,4402.90322581,0,4287.41935484,0,4823.22580645,0,4139.03225806,0,0,0,?
2018-07-20 09:08:02.555000,4200.0,0,4173.22580645,0,3878.06451613,0,4196.12903226,0,4151.29032258,0,4138.06451613,0,4139.35483871,0,4139.67741935,0,4166.77419355,0,4128.38709677,0,4384.19354839,0,4185.80645161,0,4871.93548387,0,4189.03225806,0,0,0,?
2018-07-20 09:08:02.567000,4140.64516129,0,4038.70967742,0,3908.06451613,0,4170.64516129,0,4085.80645161,0,4088.06451613,0,4176.77419355,0,4179.35483871,0,4188.38709677,0,4130.64516129,0,4241.29032258,0,4243.87096774,0,4874.19354839,0,4048.70967742,0,0,0,?
2018-07-20 09:08:02.572000,4096.4516129,0,4100.64516129,0,4062.58064516,0,4190.0,0,4045.48387097,0,4092.90322581,0,4159.03225806,0,4162.90322581,0,4178.70967742,0,4195.48387097,0,4250.64516129,0,4247.74193548,0,4849.03225806,0,4167.41935484,0,0,0,?
2018-07-20 09:08:02.581000,4196.12903226,0,4173.22580645,0,3858.06451613,0,4189.35483871,0,4171.93548387,0,4183.5483871,0,4132.58064516,0,4114.19354839,0,4108.38709677,0,4091.93548387,0,4451.61290323,0,4189.03225806,0,4940.96774194,0,4163.5483871,0,0,0,?
2018-07-20 09:08:02.588000,4038.06451613,0,4053.22580645,0,3924.51612903,0,4166.77419355,0,4009.03225806,0,4072.90322581,0,4178.70967742,0,4217.09677419,0,4205.48387097,0,4199.03225806,0,4265.16129032,0,4289.35483871,0,4844.51612903,0,4112.25806452,0,0,0,?
